date,duration,T,Tmax,Tmin,Rg,Ri_PAR_f,Rh_min,Rh_max,Precipitations,Wind,Rh
2020-04-02,1 day,26.3833,32.6,21.8,8.263824,8.263824,71.0,96.0,0.0,0.216667,0.125
2020-04-03,1 day,26.7958,32.8,22.5,8.184096,8.184096,73.0,95.0,19.0,0.233333,0.11
2020-04-04,1 day,25.8625,30.8,22.6,5.983776,5.983776,80.0,96.0,0.2,0.2875,0.08
2020-04-05,1 day,28.5,35.9,23.2,10.158672000000001,10.158672000000001,59.0,95.0,0.0,0.0708333,0.18
2020-04-06,1 day,25.3583,26.9,23.0,2.7724848,2.7724848,89.0,95.0,3.6,0.2375,0.03
2020-04-07,1 day,27.7125,34.2,22.6,10.986096,10.986096,64.0,96.0,0.0,0.4625,0.16
2020-04-08,1 day,26.5083,32.9,22.9,7.260479999999999,7.260479999999999,71.0,93.0,0.4,0.341667,0.11
2020-04-09,1 day,27.1917,33.9,23.9,7.211855999999999,7.211855999999999,68.0,95.0,0.0,0.104167,0.135
2020-04-10,1 day,26.9083,32.0,24.2,6.17376,6.17376,72.0,95.0,0.0,0.0708333,0.115
2020-04-11,1 day,28.1583,34.6,23.6,9.720048,9.720048,60.0,94.0,0.0,0.191667,0.17
2020-04-12,1 day,28.3625,35.6,22.6,10.146432,10.146432,56.0,94.0,0.0,0.1,0.19
2020-04-13,1 day,28.3125,34.9,24.4,7.460112,7.460112,64.0,94.0,12.8,0.0833333,0.15
2020-04-14,1 day,28.3,34.0,24.4,8.095728,8.095728,74.0,96.0,0.0,0.0666667,0.11
2020-04-15,1 day,29.0208,34.5,25.4,8.927183999999999,8.927183999999999,71.0,94.0,0.0,0.0166667,0.115
2020-04-16,1 day,28.8833,33.1,26.1,7.294416,7.294416,76.0,94.0,0.0,1.0e-6,0.09
2020-04-17,1 day,26.082493816964266,30.828245535714334,23.04815178571435,6.959968906905173,6.959968906905173,66.63677167911659,93.32648262422865,5.924005857175076,0.16806392695229078,0.13344855472556028
2020-04-18,1 day,28.55,33.4,24.2,9.623088000000001,9.623088000000001,67.0,95.0,0.0,0.0166667,0.14
2020-04-19,1 day,27.1792,31.4,24.8,7.529807999999999,7.529807999999999,69.0,93.0,0.2,1.0e-6,0.12
2020-04-20,1 day,27.1875,32.8,23.1,7.07208,7.07208,71.0,95.0,0.0,0.0333333,0.12
2020-04-21,1 day,28.1,35.0,22.4,10.481616,10.481616,62.0,94.0,0.0,1.0e-6,0.16
2020-04-22,1 day,27.0042,33.4,24.1,6.059711999999999,6.059711999999999,73.0,94.0,12.0,1.0e-6,0.105
2020-04-23,1 day,26.7417,32.7,23.1,7.272336,7.272336,73.0,96.0,0.2,1.0e-6,0.115
2020-04-24,1 day,27.5875,34.2,23.7,8.325695999999999,8.325695999999999,68.0,95.0,3.4,1.0e-6,0.135
2020-04-25,1 day,26.7792,30.9,24.9,6.2500800000000005,6.2500800000000005,82.0,96.0,0.4,1.0e-6,0.07
2020-04-26,1 day,26.1875,30.6,23.0,5.760672,5.760672,80.0,95.0,2.0,0.225,0.075
2020-04-27,1 day,27.6542,33.9,24.2,10.165536,10.165536,66.0,95.0,14.8,0.116667,0.145
2020-04-28,1 day,27.8083,33.1,24.2,9.158544000000001,9.158544000000001,70.0,95.0,8.0,1.0e-6,0.125
2020-04-29,1 day,27.1417,32.3,22.1,8.18952,8.18952,75.0,94.0,0.6,0.416667,0.095
2020-04-30,1 day,24.8875,27.6,22.2,4.012823999999999,4.012823999999999,86.0,95.0,0.2,0.329167,0.045
2020-05-01,1 day,27.4042,33.4,22.3,10.1832,10.1832,70.0,96.0,0.0,0.175,0.13
2020-05-02,1 day,28.3,33.7,24.2,7.92,7.92,69.0,95.0,0.0,0.216667,0.13
2020-05-03,1 day,26.2958,28.3,24.4,5.0748,5.0748,84.0,95.0,0.0,0.258333,0.055
2020-05-04,1 day,27.2458,34.1,23.7,7.959791999999999,7.959791999999999,67.0,95.0,0.2,0.395833,0.14
2020-05-05,1 day,27.95,35.2,23.8,9.90864,9.90864,57.0,94.0,0.0,0.104167,0.185
2020-05-06,1 day,27.3458,33.8,22.9,7.802543999999999,7.802543999999999,71.0,94.0,0.0,0.158333,0.115
2020-05-07,1 day,26.7125,32.8,23.6,6.267168,6.267168,70.0,95.0,0.0,0.216667,0.125
2020-05-08,1 day,28.1333,34.6,24.1,9.153744,9.153744,64.0,96.0,0.0,0.3125,0.16
2020-05-09,1 day,27.8458,33.6,23.6,6.320975999999999,6.320975999999999,73.0,94.0,0.0,0.233333,0.105
2020-05-10,1 day,26.8708,31.1,23.7,5.46864,5.46864,79.0,95.0,0.0,0.0875,0.08
2020-05-11,1 day,26.082493816964266,30.828245535714334,23.04815178571435,6.959968906905173,6.959968906905173,66.63677167911659,93.32648262422865,5.924005857175076,0.16806392695229078,0.13344855472556028
2020-05-12,1 day,28.15,33.6,23.8,10.183008,10.183008,64.0,94.0,0.0,0.4625,0.15
2020-05-13,1 day,26.2,33.4,22.8,8.93904,8.93904,70.0,95.0,29.6,0.104167,0.125
2020-05-14,1 day,27.4583,34.1,22.3,9.861648,9.861648,64.0,95.0,0.0,0.0833333,0.155
2020-05-15,1 day,27.3792,33.0,23.3,7.864559999999999,7.864559999999999,70.0,94.0,0.0,0.0333333,0.12
2020-05-16,1 day,26.8375,32.5,23.5,7.4418239999999996,7.4418239999999996,73.0,94.0,8.4,0.308333,0.105
2020-05-17,1 day,27.5792,35.3,23.7,8.142912,8.142912,68.0,96.0,0.0,0.0166667,0.14
2020-05-18,1 day,27.3208,31.9,24.4,8.372495999999998,8.372495999999998,73.0,96.0,12.2,0.345833,0.115
2020-05-19,1 day,26.6667,31.5,23.8,7.919808,7.919808,74.0,95.0,0.2,0.495833,0.105
2020-05-20,1 day,25.8792,30.4,23.9,3.8796719999999993,3.8796719999999993,81.0,95.0,3.6,0.145833,0.07
2020-05-21,1 day,25.6667,30.8,23.7,3.6380736,3.6380736,86.0,96.0,10.8,0.075,0.05
2020-05-22,1 day,26.6958,29.8,24.4,6.892176,6.892176,83.0,96.0,0.0,0.333333,0.065
2020-05-23,1 day,26.6667,33.3,24.1,7.335984,7.335984,70.0,95.0,0.0,0.1625,0.125
2020-05-24,1 day,26.4583,32.3,23.1,6.062927999999999,6.062927999999999,76.0,95.0,0.4,0.308333,0.095
2020-05-25,1 day,25.6875,29.4,22.7,5.2859039999999995,5.2859039999999995,83.0,96.0,20.4,0.0166667,0.065
2020-05-26,1 day,27.5875,33.2,23.4,8.236127999999999,8.236127999999999,67.0,96.0,0.8,0.108333,0.145
2020-05-27,1 day,27.5583,31.8,24.4,6.759408,6.759408,78.0,95.0,0.0,0.416667,0.085
2020-05-28,1 day,26.6833,30.8,23.1,7.642079999999999,7.642079999999999,77.0,95.0,3.4,0.320833,0.09
2020-05-29,1 day,26.4292,32.2,22.4,6.169968,6.169968,76.0,96.0,36.8,0.170833,0.1
2020-05-30,1 day,25.275,27.9,22.3,3.8105856,3.8105856,86.0,95.0,11.0,0.191667,0.045
2020-05-31,1 day,26.725,31.7,23.1,6.9821279999999994,6.9821279999999994,74.0,96.0,0.8,0.333333,0.11
2020-06-01,1 day,25.4292,30.8,21.6,5.3445599999999995,5.3445599999999995,76.0,96.0,21.6,0.2125,0.1
2020-06-02,1 day,26.3417,31.8,21.9,8.723519999999999,8.723519999999999,74.0,95.0,25.0,0.583333,0.105
2020-06-03,1 day,27.3167,32.8,23.2,8.504016,8.504016,70.0,96.0,0.0,0.420833,0.13
2020-06-04,1 day,26.082493816964266,30.828245535714334,23.04815178571435,6.959968906905173,6.959968906905173,66.63677167911659,93.32648262422865,5.924005857175076,0.16806392695229078,0.13344855472556028
2020-06-05,1 day,26.6458,33.3,22.7,9.111744,9.111744,67.0,95.0,12.2,0.383333,0.14
2020-06-06,1 day,26.2083,33.2,22.2,7.984272,7.984272,70.0,96.0,10.6,0.233333,0.13
2020-06-07,1 day,26.1833,30.9,23.4,6.51216,6.51216,80.0,95.0,9.4,0.333333,0.075
2020-06-08,1 day,26.8125,32.0,21.4,8.313648,8.313648,74.0,96.0,10.4,0.645833,0.11
2020-06-09,1 day,25.0083,30.8,21.1,8.495375999999998,8.495375999999998,69.0,95.0,5.0,0.470833,0.13
2020-06-10,1 day,26.425,32.0,22.3,7.769375999999999,7.769375999999999,71.0,95.0,0.0,0.408333,0.12
2020-06-11,1 day,25.9292,29.8,23.3,5.87496,5.87496,81.0,96.0,0.0,0.625,0.075
2020-06-12,1 day,25.5083,28.7,23.2,5.358383999999999,5.358383999999999,81.0,95.0,2.2,0.3625,0.07
2020-06-13,1 day,26.3375,31.2,23.0,7.405055999999999,7.405055999999999,78.0,96.0,4.0,0.254167,0.09
2020-06-14,1 day,25.8083,29.6,24.0,4.373519999999999,4.373519999999999,84.0,95.0,2.8,0.35,0.055
2020-06-15,1 day,26.3542,31.6,23.1,6.986928,6.986928,79.0,96.0,7.6,0.404167,0.085
2020-06-16,1 day,26.0792,30.1,22.9,6.508368,6.508368,84.0,96.0,0.2,0.5,0.06
2020-06-17,1 day,26.1917,29.3,24.4,5.179056,5.179056,82.0,94.0,1.2,0.270833,0.06
2020-06-18,1 day,26.082493816964266,30.828245535714334,23.04815178571435,6.959968906905173,6.959968906905173,66.63677167911659,93.32648262422865,5.924005857175076,0.16806392695229078,0.13344855472556028
2020-06-19,1 day,26.5875,31.4,23.9,7.844111999999999,7.844111999999999,73.0,97.0,0.2,0.275,0.12
2020-06-20,1 day,24.0292,24.9,22.8,0.8675952,0.8675952,92.0,96.0,37.2,0.0333333,0.02
2020-06-21,1 day,25.3833,28.8,22.6,4.6552848000000004,4.6552848000000004,85.0,97.0,0.2,0.270833,0.06
2020-06-22,1 day,24.3708,25.2,22.2,4.285756800000001,4.285756800000001,89.0,96.0,6.8,0.2125,0.035
2020-06-23,1 day,25.9042,30.8,22.7,7.755936,7.755936,74.0,96.0,0.2,0.308333,0.11
2020-06-24,1 day,26.1667,31.3,22.1,6.954432,6.954432,76.0,95.0,0.0,1.0e-6,0.095
2020-06-25,1 day,25.9,31.0,22.3,6.97488,6.97488,76.0,95.0,0.0,1.0e-6,0.095
2020-06-26,1 day,26.1708,30.3,22.5,6.06792,6.06792,82.0,95.0,0.0,0.258333,0.065
2020-06-27,1 day,25.5458,31.6,21.7,8.451792,8.451792,68.0,96.0,5.6,0.0375,0.14
2020-06-28,1 day,24.7167,27.0,23.1,2.96388,2.96388,90.0,95.0,22.0,1.0e-6,0.025
2020-06-29,1 day,25.0667,28.2,22.7,4.872768,4.872768,86.0,97.0,8.2,1.0e-6,0.055
2020-06-30,1 day,24.5583,26.7,23.7,3.0333648,3.0333648,90.0,96.0,9.4,1.0e-6,0.03
2020-07-01,1 day,25.6458,29.4,23.4,5.41704,5.41704,83.0,97.0,0.4,0.304167,0.07
2020-07-02,1 day,26.082493816964266,30.828245535714334,23.04815178571435,6.959968906905173,6.959968906905173,66.63677167911659,93.32648262422865,5.924005857175076,0.16806392695229078,0.13344855472556028
2020-07-03,1 day,25.0917,28.3,22.0,3.230184,3.230184,87.0,96.0,12.6,0.520833,0.045
2020-07-04,1 day,23.7917,25.7,22.2,3.8035584,3.8035584,93.0,97.0,17.8,0.479167,0.02
2020-07-05,1 day,25.3083,28.8,23.4,5.380896,5.380896,84.0,97.0,22.2,0.4,0.065
2020-07-06,1 day,25.1833,28.9,22.7,5.1513599999999995,5.1513599999999995,87.0,96.0,3.2,0.375,0.045
2020-07-07,1 day,25.4667,28.7,23.8,5.203152,5.203152,84.0,96.0,41.4,0.270833,0.06
2020-07-08,1 day,24.7208,27.8,23.3,4.441199999999999,4.441199999999999,89.0,97.0,12.6,0.0708333,0.04
2020-07-09,1 day,24.9292,27.8,23.2,5.731535999999999,5.731535999999999,87.0,96.0,4.4,0.366667,0.045
2020-07-10,1 day,23.3792,25.1,22.6,1.7962416,1.7962416,93.0,96.0,22.6,0.254167,0.015
2020-07-11,1 day,23.6958,27.1,22.3,2.4009456,2.4009456,90.0,97.0,4.6,0.145833,0.035
2020-07-12,1 day,24.4958,27.3,23.1,4.6221504,4.6221504,90.0,97.0,7.4,1.0e-6,0.035
2020-07-13,1 day,25.4458,30.1,21.9,7.151616,7.151616,75.0,97.0,0.0,0.775,0.11
2020-07-14,1 day,25.25,29.3,23.4,5.23752,5.23752,80.0,95.0,2.4,0.0166667,0.075
2020-07-15,1 day,25.4333,29.3,23.1,6.9941759999999995,6.9941759999999995,80.0,96.0,9.0,1.0e-6,0.08
2020-07-16,1 day,24.8667,27.2,23.4,3.8605919999999996,3.8605919999999996,86.0,95.0,2.8,1.0e-6,0.045
2020-07-17,1 day,24.3583,26.3,23.2,3.2683392,3.2683392,90.0,96.0,3.2,1.0e-6,0.03
2020-07-18,1 day,24.8208,28.6,23.1,4.877808,4.877808,87.0,97.0,0.8,1.0e-6,0.05
2020-07-19,1 day,23.8583,27.3,22.1,3.9865151999999995,3.9865151999999995,90.0,96.0,26.6,0.0333333,0.03
2020-07-20,1 day,24.6417,26.7,23.3,3.8609951999999996,3.8609951999999996,89.0,97.0,1.4,1.0e-6,0.04
2020-07-21,1 day,23.7667,27.4,22.6,4.28736,4.28736,91.0,97.0,92.8,0.0166667,0.03
2020-07-22,1 day,23.8792,25.5,22.2,2.3579663999999996,2.3579663999999996,94.0,97.0,4.2,1.0e-6,0.015
2020-07-23,1 day,24.5042,26.7,22.8,3.9678383999999998,3.9678383999999998,91.0,98.0,1.2,0.0166667,0.035
2020-07-24,1 day,24.4417,28.3,21.4,4.891871999999999,4.891871999999999,86.0,97.0,0.6,1.0e-6,0.055
2020-07-25,1 day,24.8375,28.5,22.3,5.080031999999999,5.080031999999999,82.0,96.0,7.2,0.0333333,0.07
2020-07-26,1 day,25.3667,28.9,22.6,6.902976,6.902976,77.0,96.0,0.0,1.0e-6,0.095
2020-07-27,1 day,24.9583,27.8,22.8,5.030256,5.030256,82.0,95.0,0.0,1.0e-6,0.065
2020-07-28,1 day,25.1583,29.1,23.1,6.943968,6.943968,81.0,95.0,0.0,1.0e-6,0.07
2020-07-29,1 day,25.3792,29.4,22.8,6.46056,6.46056,76.0,96.0,0.0,1.0e-6,0.1
2020-07-30,1 day,24.6125,28.7,21.4,5.921519999999999,5.921519999999999,80.0,96.0,13.2,1.0e-6,0.08
2020-07-31,1 day,24.1167,27.9,21.8,5.197536,5.197536,84.0,96.0,6.8,1.0e-6,0.06
2020-08-01,1 day,25.7833,30.0,23.1,7.970208,7.970208,75.0,96.0,0.2,1.0e-6,0.105
2020-08-02,1 day,24.575,27.9,22.0,5.261807999999999,5.261807999999999,83.0,95.0,0.4,1.0e-6,0.06
2020-08-03,1 day,24.6458,28.6,22.1,6.1633439999999995,6.1633439999999995,79.0,96.0,0.0,1.0e-6,0.085
2020-08-04,1 day,24.1667,29.6,20.1,9.319392,9.319392,70.0,96.0,0.0,1.0e-6,0.13
2020-08-05,1 day,23.1083,28.7,18.6,8.020415999999999,8.020415999999999,75.0,96.0,0.0,1.0e-6,0.105
2020-08-06,1 day,23.2083,27.4,20.3,4.2094368,4.2094368,81.0,96.0,0.2,1.0e-6,0.075
2020-08-07,1 day,23.5375,26.5,20.4,3.751944,3.751944,83.0,95.0,0.2,1.0e-6,0.06
2020-08-08,1 day,24.2875,29.5,19.4,8.8308,8.8308,70.0,96.0,0.0,1.0e-6,0.13
2020-08-09,1 day,23.4417,29.7,18.7,8.512464,8.512464,69.0,96.0,0.0,1.0e-6,0.135
2020-08-10,1 day,23.3875,28.8,18.9,7.18056,7.18056,73.0,96.0,0.0,1.0e-6,0.115
2020-08-11,1 day,23.9,29.9,19.3,8.436143999999999,8.436143999999999,70.0,96.0,0.0,1.0e-6,0.13
2020-08-12,1 day,23.7792,30.9,18.8,8.101152,8.101152,67.0,95.0,0.2,1.0e-6,0.14
2020-08-13,1 day,23.5708,28.6,19.1,5.907696,5.907696,77.0,96.0,0.2,1.0e-6,0.095
2020-08-14,1 day,23.825,29.3,19.1,7.417536,7.417536,71.0,96.0,0.0,1.0e-6,0.125
2020-08-15,1 day,25.3667,30.9,21.7,9.06696,9.06696,68.0,94.0,0.0,1.0e-6,0.13
2020-08-16,1 day,24.9958,30.3,21.2,7.489824,7.489824,73.0,95.0,0.0,1.0e-6,0.11
2020-08-17,1 day,25.2333,29.6,22.7,5.719487999999999,5.719487999999999,78.0,95.0,0.0,1.0e-6,0.085
2020-08-18,1 day,26.0167,31.3,22.2,7.875024000000001,7.875024000000001,69.0,95.0,0.0,1.0e-6,0.13
2020-08-19,1 day,25.9792,30.7,22.5,7.412112,7.412112,70.0,95.0,0.0,1.0e-6,0.125
2020-08-20,1 day,24.9583,27.7,22.8,4.173287999999999,4.173287999999999,81.0,95.0,0.0,1.0e-6,0.07
2020-08-21,1 day,24.5875,26.9,23.6,3.9091967999999997,3.9091967999999997,89.0,95.0,17.8,0.0333333,0.03
2020-08-22,1 day,26.0083,30.3,23.6,8.851055999999998,8.851055999999998,74.0,96.0,0.2,1.0e-6,0.11
2020-08-23,1 day,25.3208,29.1,22.8,6.831504,6.831504,77.0,95.0,0.2,0.0916667,0.09
2020-08-24,1 day,24.7417,29.3,21.7,7.014864,7.014864,74.0,95.0,0.0,1.0e-6,0.105
2020-08-25,1 day,24.3708,30.2,19.7,8.6436,8.6436,68.0,96.0,0.0,1.0e-6,0.14
2020-08-26,1 day,24.5958,29.2,20.8,5.6034239999999995,5.6034239999999995,77.0,95.0,0.0,1.0e-6,0.09
2020-08-27,1 day,24.7625,29.6,20.8,6.6571679999999995,6.6571679999999995,77.0,96.0,0.0,1.0e-6,0.095
2020-08-28,1 day,24.5167,29.0,21.8,4.85208,4.85208,78.0,95.0,1.2,1.0e-6,0.085
2020-08-29,1 day,25.3292,29.0,23.1,6.104304,6.104304,78.0,96.0,15.8,0.0166667,0.09
2020-08-30,1 day,25.3708,29.7,23.2,6.719423999999999,6.719423999999999,79.0,96.0,0.2,1.0e-6,0.085
2020-08-31,1 day,24.1667,25.2,23.6,1.701648,1.701648,94.0,96.0,12.6,0.0333333,0.01
2020-09-01,1 day,23.7458,25.3,23.1,1.9691568,1.9691568,94.0,97.0,5.924005857175076,0.0666667,0.015
2020-09-02,1 day,25.35,29.4,22.8,6.59856,6.59856,80.0,97.0,5.924005857175076,0.275,0.085
2020-09-03,1 day,25.4208,29.2,22.1,5.79744,5.79744,83.0,96.0,5.924005857175076,0.0166667,0.065
2020-09-04,1 day,25.3042,28.3,23.3,5.58432,5.58432,86.0,96.0,5.924005857175076,1.0e-6,0.05
2020-09-05,1 day,24.4458,25.9,23.8,3.3390335999999996,3.3390335999999996,92.0,96.0,5.924005857175076,0.325,0.02
2020-09-06,1 day,24.9,28.1,22.4,5.534736,5.534736,83.0,97.0,5.924005857175076,1.0e-6,0.07
2020-09-07,1 day,25.2333,30.7,21.5,7.7370719999999995,7.7370719999999995,74.0,96.0,5.924005857175076,1.0e-6,0.11
2020-09-08,1 day,24.3417,29.1,22.1,5.109552,5.109552,82.0,96.0,5.924005857175076,0.104167,0.07
2020-09-09,1 day,23.575,25.2,22.3,1.9227648000000002,1.9227648000000002,94.0,97.0,5.924005857175076,0.304167,0.015
2020-09-10,1 day,25.05,29.2,21.7,6.836928,6.836928,81.0,98.0,5.924005857175076,0.570833,0.085
2020-09-11,1 day,25.6625,29.7,23.2,5.8952160000000005,5.8952160000000005,80.0,96.0,5.924005857175076,0.591667,0.08
2020-09-12,1 day,24.7917,28.7,22.7,4.4514432,4.4514432,84.0,96.0,5.924005857175076,0.454167,0.06
2020-09-13,1 day,24.0625,26.3,22.6,3.5810352,3.5810352,90.0,97.0,5.924005857175076,0.308333,0.035
2020-09-14,1 day,24.3917,25.9,23.4,3.5308271999999996,3.5308271999999996,93.0,97.0,5.924005857175076,0.3625,0.02
2020-09-15,1 day,23.5625,25.1,22.4,2.1713952,2.1713952,95.0,97.0,5.924005857175076,0.2,0.01
2020-09-16,1 day,23.9333,26.2,22.1,3.6272256,3.6272256,90.0,98.0,5.924005857175076,0.345833,0.04
2020-09-17,1 day,25.675,30.2,22.9,7.448448,7.448448,76.0,98.0,5.924005857175076,0.554167,0.11
2020-09-18,1 day,25.6208,30.9,22.8,6.869663999999999,6.869663999999999,77.0,96.0,5.924005857175076,0.570833,0.095
2020-09-19,1 day,24.65,28.9,22.3,5.418864,5.418864,83.0,96.0,5.924005857175076,0.458333,0.065
2020-09-20,1 day,23.9042,24.5,23.1,1.5668928,1.5668928,93.0,96.0,5.924005857175076,0.1625,0.015
2020-09-21,1 day,24.7,27.3,23.0,5.733359999999999,5.733359999999999,89.0,97.0,5.924005857175076,0.608333,0.04
2020-09-22,1 day,23.9167,26.0,23.2,1.7255471999999998,1.7255471999999998,93.0,97.0,5.924005857175076,0.108333,0.02
2020-09-23,1 day,25.0542,29.9,21.7,7.74888,7.74888,82.0,98.0,5.924005857175076,0.6125,0.08
2020-09-24,1 day,24.3083,29.6,22.2,4.586399999999999,4.586399999999999,79.0,96.0,5.924005857175076,0.216667,0.085
2020-09-25,1 day,24.65,28.6,22.4,3.9453455999999996,3.9453455999999996,88.0,97.0,5.924005857175076,0.05,0.045
2020-09-26,1 day,23.5083,26.7,22.1,2.2386719999999998,2.2386719999999998,91.0,97.0,5.924005857175076,0.141667,0.03
2020-09-27,1 day,24.1333,28.2,21.6,5.854032,5.854032,87.0,97.0,5.924005857175076,0.404167,0.05
2020-09-28,1 day,25.4792,30.2,22.4,7.861344,7.861344,80.0,97.0,5.924005857175076,0.683333,0.085
2020-09-29,1 day,25.1167,28.2,22.1,6.183839999999999,6.183839999999999,85.0,96.0,5.924005857175076,0.5625,0.055
2020-09-30,1 day,24.9,26.5,23.6,4.0855248,4.0855248,91.0,96.0,5.924005857175076,0.491667,0.025
2020-10-01,1 day,24.5708,28.7,22.5,4.3044336,4.3044336,85.0,97.0,5.924005857175076,0.2125,0.06
2020-10-02,1 day,25.8125,30.6,22.4,7.301664,7.301664,77.0,98.0,5.924005857175076,0.345833,0.105
2020-10-03,1 day,26.5458,30.7,24.1,6.344303999999999,6.344303999999999,79.0,96.0,5.924005857175076,0.158333,0.085
2020-10-04,1 day,25.3542,30.7,23.6,5.572272,5.572272,78.0,96.0,5.924005857175076,0.1625,0.09
2020-10-05,1 day,26.6042,31.6,23.6,6.622415999999999,6.622415999999999,75.0,97.0,5.924005857175076,0.158333,0.11
2020-10-06,1 day,25.0833,29.5,23.0,5.149344,5.149344,83.0,96.0,5.924005857175076,0.175,0.065
2020-10-07,1 day,24.7083,28.7,21.9,5.411808,5.411808,82.0,96.0,5.924005857175076,0.179167,0.07
2020-10-08,1 day,24.2125,25.9,22.7,2.7935711999999997,2.7935711999999997,92.0,97.0,5.924005857175076,0.2,0.025
2020-10-09,1 day,25.2833,30.5,22.9,6.793536,6.793536,81.0,97.0,5.924005857175076,0.345833,0.08
2020-10-10,1 day,24.5208,30.5,22.4,5.02824,5.02824,80.0,97.0,5.924005857175076,0.2,0.085
2020-10-11,1 day,25.0625,28.9,22.5,5.835552,5.835552,86.0,97.0,5.924005857175076,0.3875,0.055
2020-10-12,1 day,26.1958,31.8,22.6,6.58104,6.58104,74.0,97.0,5.924005857175076,0.3875,0.115
2020-10-13,1 day,25.6708,29.6,22.5,6.425616,6.425616,81.0,96.0,5.924005857175076,0.55,0.075
2020-10-14,1 day,26.1833,30.8,21.9,8.113632,8.113632,73.0,95.0,5.924005857175076,0.0916667,0.11
2020-10-15,1 day,26.082493816964266,30.828245535714334,23.04815178571435,6.959968906905173,6.959968906905173,66.63677167911659,93.32648262422865,5.924005857175076,0.16806392695229078,0.13344855472556028
2020-10-16,1 day,24.6625,29.9,22.2,5.681328,5.681328,80.0,97.0,5.924005857175076,0.275,0.085
